% Ordinary,% Toll,% Pool 2,% Pool 3,Total Travel Time,Total Emission,Total Revenue,Loss,Toll Price,HOT Capacity
0.7510508894920349,0.12063861638307571,0.05834846943616867,0.06996197998523712,7.938119104424928,7.460070886926665,1089.3740975640587,0.0002629313721133403,2.0,0.25
0.7538536190986633,0.11581738293170929,0.05546030029654503,0.07486878335475922,7.959802350859326,7.47537670347331,1098.1299673022443,7.874633004492543e-05,2.1,0.25
0.7558007836341858,0.1091722697019577,0.054414186626672745,0.0806126818060875,7.969862598017543,7.4703813384820865,1084.4155129294254,8.756365502066933e-08,2.2,0.25
0.7571266293525696,0.10782591253519058,0.050553299486637115,0.0844939723610878,7.982510657361656,7.480959110943028,1119.7257862889549,9.108434694269703e-08,2.3000000000000003,0.25
0.7573357224464417,0.09801608324050903,0.05259554088115692,0.09205247461795807,7.968181599138189,7.435624463158666,1062.1094846230953,0.00010200719190578495,2.4000000000000004,0.25
0.7600808143615723,0.09013421088457108,0.0528244785964489,0.09696024656295776,7.9925197765364935,7.445013288308348,1017.3968086039317,0.000236165941407904,2.5,0.25
0.7629243731498718,0.08156085759401321,0.05241788551211357,0.10309682041406631,8.019755497953483,7.4545244409041675,957.4494037851189,6.592116571360227e-05,2.6,0.25
0.7647655010223389,0.07545535266399384,0.04949745908379555,0.11028175801038742,8.037487316023805,7.45639728426984,919.8447179839708,8.699516561924798e-08,2.7,0.25
0.7657542824745178,0.07389996945858002,0.04566819965839386,0.11467836052179337,8.0488745253806,7.463209796578083,934.2497529700156,9.943183741034153e-08,2.8000000000000003,0.25
0.7685481309890747,0.06468081474304199,0.04434919357299805,0.12242349982261658,8.0800911000456,7.472784289243047,846.903994253924,0.00013074991806780883,2.9000000000000004,0.25
0.7720147967338562,0.05441441386938095,0.043878450989723206,0.12969337403774261,8.123484680289604,7.49395008336759,737.0482368830046,6.309467773425831e-05,3.0,0.25
0.7736812829971313,0.047569241374731064,0.04311162605881691,0.13563783466815948,8.144111261049659,7.496488307626122,665.8074045401216,9.188692938199757e-08,3.1,0.25
0.7746882438659668,0.04562319070100784,0.040001288056373596,0.1396874487400055,8.157989425167457,7.504761985706433,659.1683318394006,2.697841898647918e-06,3.2,0.25
0.775459885597229,0.04363656044006348,0.0367257259786129,0.14417773485183716,8.168352871939808,7.50825627727345,650.1673437944299,8.22332609025714e-08,3.3000000000000003,0.25
0.7764871120452881,0.04079410806298256,0.033900100737810135,0.14881853759288788,8.182508401071752,7.513879005133575,626.2346020040274,3.2564545460174675e-08,3.4000000000000004,0.25
0.776518702507019,0.03982122242450714,0.03084692917764187,0.15281306207180023,8.182102648695027,7.507410527823514,629.2791371502465,6.151575781603112e-08,3.5,0.25
0.7780137062072754,0.036765411496162415,0.028792286291718483,0.15642863512039185,8.204027977352515,7.52250740056554,597.5890532219295,4.2726313130051816e-08,3.6,0.25
0.7788740396499634,0.033218398690223694,0.0271371491253376,0.16077040135860443,8.215987441100637,7.523669389004149,554.933724657755,9.243512445985046e-08,3.7,0.25
0.7794016003608704,0.03217574208974838,0.02415863797068596,0.16426394879817963,8.223701887581232,7.52704178321971,552.0429527575606,8.816849606738533e-08,3.8000000000000003,0.25
0.780133068561554,0.029733888804912567,0.021321335807442665,0.16881167888641357,8.234243871263775,7.529117406084149,523.572733568821,9.675464979709394e-08,3.9000000000000004,0.25
0.780589759349823,0.028800347819924355,0.019147193059325218,0.17146268486976624,8.241081205649525,7.532420080980174,520.1378108687026,9.93194155839441e-08,4.0,0.25
0.7814717292785645,0.026134081184864044,0.016671352088451385,0.1757264882326126,8.254280207904138,7.537189666798866,483.7843264286915,5.294360597623147e-08,4.1000000000000005,0.25
0.7820991277694702,0.023570802062749863,0.015155564062297344,0.17917455732822418,8.263550120798673,7.538270406425531,446.97615234005656,2.4982068096299507e-08,4.2,0.25
0.7822536826133728,0.022489363327622414,0.013025655411183834,0.18223129212856293,8.265585496198474,7.535056174406472,436.6227068980225,7.958952353046628e-08,4.3,0.25
0.783111572265625,0.020232118666172028,0.011137761175632477,0.18551859259605408,8.278890700884375,7.541786138831267,401.9339966261141,7.8637143738277e-08,4.4,0.25
0.7834807634353638,0.018194429576396942,0.009393645450472832,0.18893124163150787,8.284311856533428,7.539639700626897,369.6678311898884,9.213336233837734e-08,4.5,0.25
0.783439040184021,0.017055021598935127,0.007565749809145927,0.19194021821022034,8.283211135141295,7.5325615440313305,354.218147030477,1.3101433849692513e-07,4.6000000000000005,0.25
0.7842682003974915,0.015320329926908016,0.00616077147424221,0.1942507028579712,8.296433250163147,7.54138565496229,325.1072671329021,6.012469025337329e-08,4.7,0.25
0.785047173500061,0.013332230970263481,0.004551873076707125,0.1970701962709427,8.30885834135903,7.548082525239593,288.93807009114016,5.197433509502762e-07,4.800000000000001,0.25
0.784981906414032,0.012477767653763294,0.0033888870384544134,0.19915004074573517,8.307503273141448,7.542296898349923,276.05376576899613,8.291704706222682e-07,4.9,0.25
0.78490149974823,0.011266627348959446,0.002439552918076515,0.20139305293560028,8.305868341411712,7.535040789056323,254.34583819101826,5.271586390376034e-06,5.0,0.25
0.7847594618797302,0.009049296379089355,0.0004992911126464605,0.20569194853305817,8.302952170915447,7.521676151298852,208.3750369401206,2.384192166464338e-06,5.1000000000000005,0.25
0.7847257852554321,0.00826046708971262,0.0004928567796014249,0.20652325451374054,8.302252149629446,7.517937889002559,193.94056225844503,1.8557647751528762e-06,5.2,0.25
0.7846589684486389,0.007070569321513176,0.00046318466775119305,0.20781460404396057,8.300941878652543,7.511957167560211,169.19633661071646,1.0943301769951936e-07,5.300000000000001,0.25
0.785123884677887,0.006019624415785074,0.0005734276492148638,0.20828302204608917,8.308474977940515,7.517549614121652,146.7654587147527,9.780457621299328e-08,5.4,0.25
0.7857117652893066,0.005002362187951803,0.0005574323586188257,0.20872825384140015,8.318138899068467,7.525721512159752,124.22200190386903,9.895113909337215e-08,5.5,0.25
0.7857311964035034,0.0045549641363322735,0.0005233062547631562,0.20919057726860046,8.318388187508388,7.5243680362823575,115.16849466469253,9.65854480020088e-08,5.6000000000000005,0.25
0.7860938310623169,0.003709693206474185,0.0005131501820869744,0.2096833735704422,8.324335702076615,7.528590114932082,95.4714573084779,7.478518003632737e-08,5.7,0.25
0.7864584922790527,0.0029153621289879084,0.0004974006442353129,0.21012891829013824,8.330342682602422,7.533058743360382,76.3451060888836,9.857344754694854e-08,5.800000000000001,0.25
0.786473274230957,0.0026693730615079403,0.0004664850712288171,0.21039101481437683,8.330550984549406,7.532389628588375,71.10857678513979,8.052545591708715e-08,5.9,0.25
0.7864874601364136,0.0019477526657283306,0.00031914381543174386,0.21124570071697235,8.33067001946244,7.529769765010971,52.76497773568944,1.7902357525963981e-07,6.0,0.25
0.7865632176399231,0.0015155995497480035,0.00043915974674746394,0.21148210763931274,8.331884673179967,7.529793319552474,41.74216822848852,9.69802543331355e-08,6.1000000000000005,0.25
0.7865784168243408,0.0013780663721263409,0.0004106301930733025,0.2116328924894333,8.332118172145139,7.529552395415718,38.57647370415512,9.113762073322792e-08,6.2,0.25
0.7867456674575806,0.0009971054969355464,0.0004097260825801641,0.21184749901294708,8.334881141630095,7.531552126875,28.362359751964387,8.95750528938339e-08,6.300000000000001,0.25
0.7867411971092224,0.0005968721816316247,0.0003388591867405921,0.21232475340366364,8.33475258444336,7.52985912194769,17.247335587108356,9.648934210447075e-08,6.4,0.25
0.7867301106452942,0.00032206348259933293,0.00032228694180957973,0.2126256823539734,8.334515144100251,7.528556462198918,9.451822188120442,3.8366457807828746e-08,6.5,0.25
0.7867310643196106,0.0003383570583537221,0.00035215599928051233,0.2125784009695053,8.334533818826111,7.528667039772081,10.082770395531037,7.276488306411001e-08,6.6000000000000005,0.25
0.7868221998214722,0.00012558698654174805,0.0003307955921627581,0.21272148191928864,8.336040344103543,7.529718496803975,3.7990949140130663,9.777644492827281e-08,6.7,0.25
0.7868337035179138,0.00012558698654174805,0.0003129410033579916,0.21272771060466766,8.336233234465833,7.529939494517941,3.8557978231774412,9.794632639425751e-08,6.800000000000001,0.25
0.7868375182151794,0.00012558698654174805,0.00030330172739923,0.2127336710691452,8.336298063075585,7.530009554194705,3.912500732341815,9.775817475746479e-08,6.9,0.25
0.7868437767028809,0.00012558698654174805,0.0002911986084654927,0.2127395123243332,8.336403295745502,7.530127623102841,3.969203641506189,9.776983999772964e-08,7.0,0.25
0.7868483066558838,0.00012558698654174805,0.0002809430880006403,0.21274518966674805,8.336479154167826,7.5302115633092885,4.025906550670563,9.773687094645188e-08,7.1000000000000005,0.25
0.7868518233299255,0.00012558698654174805,0.00027201432385481894,0.2127506583929062,8.336538552511463,7.530275981682177,4.082609459834937,9.77244923050961e-08,7.2,0.25
0.7868583798408508,0.00012558698654174805,0.00026008489658124745,0.21275606751441956,8.336649004720618,7.530400476656558,4.139312368999311,9.774561718155555e-08,7.300000000000001,0.25
0.7868615984916687,0.00012558698654174805,0.00025142854428850114,0.21276146173477173,8.336702783762657,7.530458791599285,4.196015278163686,9.640665108625273e-08,7.4,0.25
0.7868646383285522,0.00012558698654174805,0.0002437192015349865,0.21276617050170898,8.336754092653685,7.530514468599943,4.2527181873280595,9.775936019721901e-08,7.5,0.25
0.7868694067001343,0.00012558698654174805,0.00023383046209346503,0.2127712219953537,8.336833828973893,7.530603670064867,4.309421096492434,9.767913141990575e-08,7.6000000000000005,0.25
0.7868722677230835,0.00012558698654174805,0.0002265342336613685,0.21277563273906708,8.336881707555214,7.530655917438215,4.366124005656808,9.776107593625701e-08,7.7,0.25
0.7868749499320984,0.00012558698654174805,0.00021922989981248975,0.21278034150600433,8.336927251841695,7.530704665141873,4.422826914821182,9.771734157127956e-08,7.800000000000001,0.25
0.7868782877922058,0.00012558698654174805,0.0002114889066433534,0.21278470754623413,8.336983167900316,7.530766345214257,4.479529823985556,9.769616257547444e-08,7.9,0.25
0.7868816256523132,0.00012558698654174805,0.00020396499894559383,0.21278895437717438,8.337039607905874,7.530828422098831,4.53623273314993,9.772676402839803e-08,8.0,0.25
0.7868838906288147,0.00012558698654174805,0.00019766138575505465,0.21279297769069672,8.337077544586453,7.530869289073002,4.592935642314305,9.771396571421056e-08,8.1,0.25
0.7868868708610535,0.00012558698654174805,0.00019083629013039172,0.21279679238796234,8.337127457321188,7.530924451492916,4.649638551478678,9.745025358261461e-08,8.200000000000001,0.25
0.7868888974189758,0.00012558698654174805,0.00018498150166124105,0.21280066668987274,8.337161727736541,7.530960926381612,4.706341460643053,9.77236856711382e-08,8.3,0.25
0.7868909239768982,0.00012558698654174805,0.00017927255248650908,0.21280436217784882,8.33719583222149,7.530997478235057,4.763044369807426,9.774195538647376e-08,8.4,0.25
0.7868926525115967,0.00012558698654174805,0.00017404080426786095,0.21280786395072937,8.337224835235784,7.531028283512667,4.819747278971801,9.772406603733189e-08,8.5,0.25
0.7868949174880981,0.00012558698654174805,0.0001683706504991278,0.2128111869096756,8.337262369478514,7.53106963179171,4.876450188136175,9.761046264286282e-08,8.6,0.25
0.7868964672088623,0.00012558698654174805,0.00016362460155505687,0.21281445026397705,8.337288798853331,7.531097328634346,4.933153097300549,9.77430243764799e-08,8.700000000000001,0.25
0.7868978977203369,0.00012558698654174805,0.00015901640290394425,0.21281754970550537,8.337312278447033,7.5311224086036415,4.989856006464923,9.773703486517297e-08,8.8,0.25
0.7868991494178772,0.00012558698654174805,0.00015478077693842351,0.21282054483890533,8.33733335053812,7.5311443114351055,5.046558915629297,9.77521519321335e-08,8.9,0.25
0.786899983882904,0.00012558698654174805,0.00015107048966456205,0.21282340586185455,8.337347223465967,7.531158020717918,5.103261824793671,9.773516872294068e-08,9.0,0.25
0.7869009971618652,0.00012558698654174805,0.00014726734661962837,0.2128261923789978,8.337364198862115,7.531175369082528,5.159964733958046,9.777533838125867e-08,9.1,0.25
0.7869023084640503,0.00012558698654174805,0.000143453900818713,0.21282871067523956,8.337386293972083,7.5311989218933935,5.2166676431224195,9.806679228491392e-08,9.200000000000001,0.25
0.7869028449058533,0.00012558698654174805,0.00014034965715836734,0.2128312736749649,8.337395240798749,7.53120705477846,5.273370552286794,9.779130159947026e-08,9.3,0.25
0.7869035601615906,0.00012558698654174805,0.00013726705219596624,0.21283359825611115,8.337406952171975,7.531218841761048,5.330073461451168,9.78023626643811e-08,9.4,0.25
0.7869040966033936,0.00012558698654174805,0.00013442803174257278,0.21283595263957977,8.33741616682975,7.531227337540742,5.386776370615542,9.779715448148242e-08,9.5,0.25
0.7869042754173279,0.00012558698654174805,0.00013206688163336366,0.21283815801143646,8.337419271517932,7.531228824065791,5.443479279779917,9.777628460297894e-08,9.600000000000001,0.25
0.786904513835907,0.00012558698654174805,0.0001296721020480618,0.212840273976326,8.337422953997692,7.531231392100181,5.50018218894429,9.78136816255108e-08,9.700000000000001,0.25
0.7869047522544861,0.00012558698654174805,0.0001274973328690976,0.2128422111272812,8.337426901455833,7.531234250073426,5.556885098108665,9.783827181692246e-08,9.8,0.25
0.7869047522544861,0.00012558698654174805,0.00012558698654174805,0.212844118475914,8.33742683113604,7.531232412758962,5.613588007273038,9.781771393334145e-08,9.9,0.25
0.7869047522544861,0.00012558698654174805,0.00012558698654174805,0.212844118475914,8.33742683113604,7.531232412758962,5.670290916437413,9.781771393334145e-08,10.0,0.25
0.7869047522544861,0.00012558698654174805,0.00012558698654174805,0.212844118475914,8.33742683113604,7.531232412758962,5.726993825601788,9.781771393334145e-08,10.100000000000001,0.25
0.7869047522544861,0.00012558698654174805,0.00012558698654174805,0.212844118475914,8.33742683113604,7.531232412758962,5.783696734766161,9.781771393334145e-08,10.200000000000001,0.25
0.7869047522544861,0.00012558698654174805,0.00012558698654174805,0.212844118475914,8.33742683113604,7.531232412758962,5.840399643930535,9.781771393334145e-08,10.3,0.25
0.7869047522544861,0.00012558698654174805,0.00012558698654174805,0.212844118475914,8.33742683113604,7.531232412758962,5.897102553094909,9.781771393334145e-08,10.4,0.25
0.7869047522544861,0.00012558698654174805,0.00012558698654174805,0.212844118475914,8.33742683113604,7.531232412758962,5.953805462259283,9.781771393334145e-08,10.5,0.25
0.7869047522544861,0.00012558698654174805,0.00012558698654174805,0.212844118475914,8.33742683113604,7.531232412758962,6.010508371423659,9.781771393334145e-08,10.600000000000001,0.25
0.7869047522544861,0.00012558698654174805,0.00012558698654174805,0.212844118475914,8.33742683113604,7.531232412758962,6.067211280588031,9.781771393334145e-08,10.700000000000001,0.25
0.7869047522544861,0.00012558698654174805,0.00012558698654174805,0.212844118475914,8.33742683113604,7.531232412758962,6.123914189752406,9.781771393334145e-08,10.8,0.25
0.7869047522544861,0.00012558698654174805,0.00012558698654174805,0.212844118475914,8.33742683113604,7.531232412758962,6.1806170989167795,9.781771393334145e-08,10.9,0.25
0.7869047522544861,0.00012558698654174805,0.00012558698654174805,0.212844118475914,8.33742683113604,7.531232412758962,6.237320008081154,9.781771393334145e-08,11.0,0.25
0.7869047522544861,0.00012558698654174805,0.00012558698654174805,0.212844118475914,8.33742683113604,7.531232412758962,6.294022917245529,9.781771393334145e-08,11.100000000000001,0.25
0.7869047522544861,0.00012558698654174805,0.00012558698654174805,0.212844118475914,8.33742683113604,7.531232412758962,6.350725826409902,9.781771393334145e-08,11.200000000000001,0.25
