Date,Hour,HOV Flow,Ordinary Flow,HOV Travel Time,Ordinary Travel Time,Avg_total_toll,Sigma_2ratio,Sigma_3ratio,Demand
2021-11-30,10,980.8636363636364,3651.090909090909,6.851940085412712,8.113277268434135,1.0214285714285714,0.1068159992595078,0.7190294924157401,5779.65670746551
2021-11-30,9,984.318181818182,3654.181818181818,6.571966361304074,7.978342693618448,1.0833333333333333,0.1068159992595078,0.7190294924157401,6625.375928371186
2021-11-30,8,1178.090909090909,3847.909090909091,7.949393584661226,10.052565926083652,2.895833333333333,0.1068159992595078,0.7190294924157401,6591.720356016569
2021-11-30,7,1219.9545454545455,3977.318181818182,7.088818240210167,8.201662531610603,1.5234375,0.1068159992595078,0.7190294924157401,6400.903607720075
2021-11-30,6,1035.6818181818182,3642.681818181818,6.471174939561289,7.414194414842948,1.0416666666666667,0.1068159992595078,0.7190294924157401,6190.535955511789
2021-11-30,5,641.4090909090909,2572.318181818182,5.763296651972504,6.2184823996690834,0.75,0.1068159992595078,0.7190294924157401,5075.081289118216
2021-12-01,19,1086.6363636363635,3696.5,7.053139865008756,8.611000825154855,3.2045454545454546,0.10841960888416954,0.7137310857446244,3259.6121508679744
2021-12-01,18,1329.5454545454545,3808.909090909091,9.760861748237534,13.077337980413551,6.958333333333333,0.10841960888416954,0.7137310857446244,4808.792327483104
2021-12-01,17,1350.2272727272727,3816.227272727273,10.372782938626406,14.618465131840704,7.0,0.10841960888416954,0.7137310857446244,5886.294466989002
2021-12-01,16,1400.5454545454545,3991.727272727273,9.531357252706584,12.864078148533071,7.0,0.10841960888416954,0.7137310857446244,4909.167399494276
2021-12-01,15,1378.1363636363635,3882.5,10.447387125241182,15.114837904029375,7.0,0.10841960888416954,0.7137310857446244,4565.178194635632
2021-12-01,14,1307.7272727272727,3650.818181818182,10.15005198228985,14.287774592243426,5.458333333333333,0.10841960888416954,0.7137310857446244,5041.51228411822
2021-12-01,13,1228.590909090909,3708.909090909091,8.612082663187694,11.59900824036297,3.1041666666666665,0.10841960888416954,0.7137310857446244,5102.298454195428
2021-12-01,12,1112.8181818181818,3857.4545454545455,6.949567845797103,8.445912673553925,1.6041666666666667,0.10841960888416954,0.7137310857446244,5348.23491362338
2021-12-01,11,1046.5,3786.772727272728,6.817677613362049,8.074837227548791,1.1666666666666667,0.10841960888416954,0.7137310857446244,5843.668590936026
2021-12-01,10,1016.181818181818,3796.318181818182,6.572860062027597,7.795551235779707,0.9791666666666666,0.10841960888416954,0.7137310857446244,6137.949268053165
2021-12-01,9,929.4545454545456,3416.090909090909,6.611215097669732,7.847474987074045,1.068181818181818,0.10841960888416954,0.7137310857446244,6600.806521180547
2021-12-01,8,996.2272727272727,3225.2727272727275,9.219482649960558,11.494716637141494,3.0,0.10841960888416954,0.7137310857446244,6548.131364829141
2021-12-01,7,1245.090909090909,3767.0,9.152725364608104,11.27741752277601,4.020833333333333,0.10841960888416954,0.7137310857446244,6413.192397690416
2021-12-01,6,1028.7272727272727,3569.409090909091,7.000138282148017,8.121783319292124,1.0,0.10841960888416954,0.7137310857446244,6237.3844895974935
2021-12-01,5,632.7727272727273,2536.5454545454545,5.857715168940514,6.316039905366316,0.7708333333333334,0.10841960888416954,0.7137310857446244,5433.742059958784
2021-12-02,19,1154.1818181818182,3697.9545454545455,8.511405632795777,11.4068355083258,3.0681818181818183,0.10404496371039122,0.7172729686670207,3234.6825407208203
2021-12-02,18,1250.0,3504.590909090909,11.321318791971,16.783477837048242,6.916666666666667,0.10404496371039122,0.7172729686670207,4276.2986376266
2021-12-02,17,1312.2272727272727,3669.681818181818,12.301171303645258,18.73875933972677,7.0,0.10404496371039122,0.7172729686670207,5876.681140475264
2021-12-02,16,1391.3181818181818,3971.045454545456,10.203792722723266,14.442819057864844,7.0,0.10404496371039122,0.7172729686670207,5433.076326676157
2021-12-02,15,1240.409090909091,3570.6363636363635,10.24649285896125,18.173877160110862,6.545454545454546,0.10404496371039122,0.7172729686670207,5074.276440626511
2021-12-02,14,1300.5454545454545,3658.636363636364,10.27847835108191,15.931706245992716,6.395833333333333,0.10404496371039122,0.7172729686670207,5241.454775926648
2021-12-02,13,1231.090909090909,3744.636363636364,8.94750195281131,11.89271165356536,3.4166666666666665,0.10404496371039122,0.7172729686670207,5111.341295546068
2021-12-02,12,1131.4545454545455,3937.0,7.307286455463935,8.930312731436489,1.4583333333333333,0.10404496371039122,0.7172729686670207,5438.860089489931
2021-12-02,11,1039.3636363636365,3825.545454545456,7.0764581366430725,8.571473370523712,0.9583333333333334,0.10404496371039122,0.7172729686670207,5914.640345660125
2021-12-02,10,1070.590909090909,3851.363636363637,7.342439615346816,9.276947661119426,1.125,0.10404496371039122,0.7172729686670207,6387.041552315136
2021-12-02,9,1040.590909090909,3753.681818181818,7.134059652760918,8.71550431921317,1.1041666666666667,0.10404496371039122,0.7172729686670207,6541.376580057223
2021-12-02,8,1133.2272727272727,3649.318181818182,8.488561540305419,11.243736231257587,2.270833333333333,0.10404496371039122,0.7172729686670207,6655.199364042123
2021-12-02,7,1279.6818181818182,3979.409090909091,7.743072840181223,9.17929772497621,2.5294117647058822,0.10404496371039122,0.7172729686670207,6549.32946775683
2021-12-02,6,899.0,3210.318181818182,6.602726268150176,7.567925909162913,0.9375,0.10404496371039122,0.7172729686670207,6092.46671774852
2021-12-02,5,630.1363636363636,2497.909090909091,6.130457737196257,7.0549356057018215,0.75,0.10404496371039122,0.7172729686670207,5730.740314099154
2021-12-03,19,1212.6363636363635,3729.272727272728,8.392907107477983,10.849547344128585,6.090909090909091,0.1095755492922329,0.7181819134334301,3202.279872302125
2021-12-03,18,1330.5454545454545,3722.772727272728,10.775162005621228,15.5346931859815,7.0,0.1095755492922329,0.7181819134334301,4734.549441170062
2021-12-03,17,1350.8181818181818,3764.4545454545455,11.559192434089388,15.912611762120738,7.0,0.1095755492922329,0.7181819134334301,5608.528354460551
2021-12-03,16,1376.409090909091,3862.045454545456,11.273750029204976,15.335065297881034,7.0,0.1095755492922329,0.7181819134334301,5574.3777619589655
2021-12-03,15,1383.8181818181818,3874.772727272728,11.360156553579005,17.279224858711093,7.0,0.1095755492922329,0.7181819134334301,5116.049903727344
2021-12-03,14,1094.0,3038.6363636363635,10.134124756490314,15.660902946532532,6.916666666666667,0.1095755492922329,0.7181819134334301,5269.1564057909245
2021-12-03,13,1136.5454545454545,3362.181818181818,8.529992668808202,12.398238484783583,4.659090909090909,0.1095755492922329,0.7181819134334301,4991.681846468076
2021-12-03,12,915.181818181818,3077.8636363636365,9.275342210124569,12.486378973608296,2.196428571428572,0.1095755492922329,0.7181819134334301,4559.081343170821
2021-12-03,11,1043.8181818181818,3567.0,7.144607438738085,9.172052064894848,1.5416666666666667,0.1095755492922329,0.7181819134334301,5523.062832370466
2021-12-03,10,1087.6818181818182,3907.545454545456,6.99074033539375,8.382390082718143,1.125,0.1095755492922329,0.7181819134334301,5304.720780383273
2021-12-03,9,1033.7272727272727,3819.045454545456,7.131038268268119,8.587066814665747,1.0833333333333333,0.1095755492922329,0.7181819134334301,6820.867212108067
2021-12-03,8,1176.5,3926.4545454545455,7.535953130710194,9.188306220267725,1.8958333333333333,0.1095755492922329,0.7181819134334301,6473.082458494393
2021-12-03,7,1198.8636363636365,3945.227272727273,7.18228970367274,8.610854686974704,1.9166666666666667,0.1095755492922329,0.7181819134334301,6366.974773269804
2021-12-03,6,1003.5909090909092,3548.090909090909,6.51850592965109,7.270716912633558,1.0,0.1095755492922329,0.7181819134334301,6355.82040378592
2021-12-03,5,617.0454545454545,2485.454545454545,6.010625747074455,6.684020623616633,0.7708333333333334,0.1095755492922329,0.7181819134334301,5892.27618811764
2021-12-06,19,949.5909090909092,3387.2727272727275,6.132042698171699,6.781513898617055,1.318181818181818,0.10750431992100716,0.7201184892619107,3139.5917104463665
2021-12-06,18,1195.590909090909,3689.9545454545455,8.727303072674946,12.552815313592063,5.75,0.10750431992100716,0.7201184892619107,4582.08177748404
2021-12-06,17,1306.6363636363635,3765.681818181818,10.380107710517034,14.365266094979848,7.0,0.10750431992100716,0.7201184892619107,5817.573699844789
2021-12-06,16,1351.6363636363635,3918.727272727273,9.829522635315383,13.610922975070311,6.916666666666667,0.10750431992100716,0.7201184892619107,5613.5092951474835
2021-12-06,15,1329.5454545454545,3844.363636363637,9.854385663757888,14.167671330729975,7.0,0.10750431992100716,0.7201184892619107,4733.811412678479
2021-12-06,14,1275.6818181818182,3741.136363636364,8.925602776463467,11.5524340052238,5.020833333333333,0.10750431992100716,0.7201184892619107,4877.296975078745
2021-12-06,13,1179.8181818181818,4027.9545454545455,6.962647083750326,8.130557300566227,1.7291666666666667,0.10750431992100716,0.7201184892619107,4936.046905896115
2021-12-06,12,1084.4545454545455,3915.363636363637,6.780947030686916,8.24748207372193,1.4375,0.10750431992100716,0.7201184892619107,5343.628834062466
2021-12-06,11,960.7727272727273,3760.090909090909,6.5138917041494055,7.865231388609217,0.875,0.10750431992100716,0.7201184892619107,5605.59769862057
2021-12-06,10,960.3636363636364,3691.909090909091,6.624320592941213,8.038312062709554,0.9166666666666666,0.10750431992100716,0.7201184892619107,6001.505954340038
2021-12-06,9,933.318181818182,3583.7727272727275,6.641528786901558,7.8973457678019106,1.0,0.10750431992100716,0.7201184892619107,6433.711074553051
2021-12-06,8,1173.7727272727273,3883.045454545456,7.506692232945986,9.235065779190936,2.1875,0.10750431992100716,0.7201184892619107,6468.054099030138
2021-12-06,7,1233.0,3958.727272727273,7.015100666309487,8.692911451916476,2.395833333333333,0.10750431992100716,0.7201184892619107,6255.971028441103
2021-12-06,6,964.7727272727273,3428.0454545454545,6.462503684981901,7.415689047436505,1.0208333333333333,0.10750431992100716,0.7201184892619107,6002.03850320316
2021-12-06,5,605.7272727272727,2447.7727272727275,5.774318537057083,6.295901605918547,0.75,0.10750431992100716,0.7201184892619107,4523.6160283841855
2021-12-07,19,1079.909090909091,3709.727272727273,7.248651831313219,8.91327584333329,3.4545454545454546,0.10616734500928157,0.718428243649906,3255.344763906746
2021-12-07,18,1308.7727272727273,3802.636363636364,9.505067174676627,13.246416877280952,6.75,0.10616734500928157,0.718428243649906,4891.255033579995
2021-12-07,17,1337.3636363636365,3831.409090909091,10.3633563042751,14.845671748494633,7.0,0.10616734500928157,0.718428243649906,5837.224702575241
2021-12-07,16,1381.1818181818182,3971.909090909091,9.002956168933256,13.654365652016171,7.0,0.10616734500928157,0.718428243649906,5811.13367007549
2021-12-07,15,1357.8636363636365,3814.136363636364,10.387427141215412,16.648902489307893,7.0,0.10616734500928157,0.718428243649906,4963.06620573666
2021-12-07,14,1283.0,3647.636363636364,9.91222083130535,15.502079070860052,5.145833333333333,0.10616734500928157,0.718428243649906,5122.942218218048
2021-12-07,13,1193.7727272727273,3804.727272727273,7.36559755423209,9.319383788849748,2.5625,0.10616734500928157,0.718428243649906,5069.685703850351
2021-12-07,12,1084.2727272727273,3936.545454545456,6.460879617468828,7.964040665025245,1.0833333333333333,0.10616734500928157,0.718428243649906,5297.298921702071
2021-12-07,11,1004.818181818182,3837.772727272728,6.451409662589711,7.876451426819298,0.875,0.10616734500928157,0.718428243649906,5677.685121071279
2021-12-07,10,1034.6818181818182,3838.090909090909,6.555471810922833,7.994658457074185,1.0208333333333333,0.10616734500928157,0.718428243649906,6338.307852800815
2021-12-07,9,1005.818181818182,3704.818181818182,6.540916126230875,8.100313577902327,1.0,0.10616734500928157,0.718428243649906,6766.824194505991
2021-12-07,8,1138.4545454545455,3750.636363636364,8.261695608712872,10.779352180581292,4.520833333333333,0.10616734500928157,0.718428243649906,6713.878399312635
2021-12-07,7,1232.090909090909,4100.409090909091,7.587727252510624,8.914339429149937,2.0416666666666665,0.10616734500928157,0.718428243649906,6454.838719640368
2021-12-07,6,1035.2272727272727,3658.363636363637,6.4875760129615285,7.377282473448169,1.0,0.10616734500928157,0.718428243649906,6268.167323154
2021-12-07,5,628.5454545454545,2554.454545454545,5.834991634680883,6.20819145517947,0.7714285714285715,0.10616734500928157,0.718428243649906,5500.856562874523
2021-12-08,18,1315.7272727272727,3770.863636363637,10.202153481886237,14.006004494678193,7.0,0.10739035185764742,0.7132494299637859,3259.188879868405
2021-12-08,17,1301.3636363636365,3596.681818181818,12.134670866796878,18.346408309292112,7.0,0.10739035185764742,0.7132494299637859,4876.567200348042
2021-12-08,16,1262.5,3469.318181818182,11.8181561323251,17.10670241981439,7.0,0.10739035185764742,0.7132494299637859,5926.515564327512
2021-12-08,19,1122.4545454545455,3696.272727272728,7.852742127448481,10.094975718622438,4.545454545454546,0.10739035185764742,0.7132494299637859,5506.91886432805
2021-12-08,15,1351.3181818181818,3788.545454545456,10.654928429126766,15.60822550126418,7.0,0.10739035185764742,0.7132494299637859,4979.0470717811495
2021-12-08,14,1324.5454545454545,3697.227272727273,10.287393979610366,15.366344402855734,5.5,0.10739035185764742,0.7132494299637859,5202.549753087044
2021-12-08,13,1132.0,3451.3636363636365,9.188866929530157,12.258502287634975,2.7916666666666665,0.10739035185764742,0.7132494299637859,5274.126434261442
2021-12-08,8,1138.7727272727273,3891.681818181818,7.519530909248363,8.850208057358637,2.0416666666666665,0.10739035185764742,0.7132494299637859,5353.80700136099
2021-12-08,11,1063.7272727272727,3954.272727272728,6.559397702134,7.809381667764302,1.0625,0.10739035185764742,0.7132494299637859,5375.897084048702
2021-12-08,10,1049.7272727272727,3857.9545454545455,6.857269454564263,8.359390512843111,1.1666666666666667,0.10739035185764742,0.7132494299637859,6368.347667364582
2021-12-08,9,1027.8181818181818,3678.5,6.801062665582911,8.198267267334847,1.1875,0.10739035185764742,0.7132494299637859,6497.023327325416
2021-12-08,7,1276.2727272727273,4131.227272727273,6.988790873904211,8.395969758066542,2.0416666666666665,0.10739035185764742,0.7132494299637859,6035.356609674156
2021-12-08,6,1039.3636363636365,3636.9545454545455,6.426606971329154,7.359497733633937,1.0208333333333333,0.10739035185764742,0.7132494299637859,6402.428848568518
2021-12-08,5,643.6363636363636,2530.1363636363635,5.779969566969118,6.221214598859381,0.75,0.10739035185764742,0.7132494299637859,6245.7271321451635
2021-12-08,12,1119.1818181818182,3832.545454545456,7.37949068499744,8.952265882505134,1.6875,0.10739035185764742,0.7132494299637859,5691.947339781227
2021-12-09,19,1186.6363636363635,3730.181818181818,8.915441347257413,12.184350728647257,3.5681818181818183,0.11034860176216275,0.7090461336397964,3303.782602644025
2021-12-09,18,1342.6818181818182,3844.181818181818,10.61492939418854,14.919700552301748,6.916666666666667,0.11034860176216275,0.7090461336397964,4871.496853414996
2021-12-09,17,1352.1818181818182,3798.545454545456,11.206663140779352,16.263702313529574,7.0,0.11034860176216275,0.7090461336397964,5954.300190433869
2021-12-09,16,1398.409090909091,3994.363636363637,10.463242892676954,13.992943892632526,7.0,0.11034860176216275,0.7090461336397964,5764.04158336987
2021-12-09,15,1334.2727272727273,3785.272727272728,11.468874510058358,17.95371162849381,7.0,0.11034860176216275,0.7090461336397964,4708.091928736627
2021-12-09,14,1296.1818181818182,3655.727272727273,11.255485751995309,16.435969304560533,6.208333333333333,0.11034860176216275,0.7090461336397964,4864.016504392219
2021-12-09,13,1235.7272727272727,3713.545454545456,9.517024769417969,13.113057560151573,3.185714285714285,0.11034860176216275,0.7090461336397964,5247.973849687847
2021-12-09,12,1154.409090909091,3816.681818181818,7.876064920342366,10.125965669453189,2.0625,0.11034860176216275,0.7090461336397964,5538.286938261106
