% Ordinary,% Toll,% Pool 2,% Pool 3,Total Travel Time,Total Emission,Total Revenue,Total Utility Cost,Loss,Toll Price,HOT Capacity
0.7407550811767578,0.22432586550712585,0.03081461414694786,0.004104250110685825,8.5627529375118,8.411028043149813,215.27181400993976,4.062425308741771,0.00011052987384424662,0.2,0.25
0.7387641072273254,0.21532988548278809,0.039941102266311646,0.005964965559542179,8.495109908281249,8.298847843079946,313.5635735675698,3.986870362824064,1.2014997340438751e-05,0.30000000000000004,0.25
0.7375948429107666,0.20865333080291748,0.04430526867508888,0.009446217678487301,8.44433080154166,8.215133301923068,407.72053577966716,4.0004621919547745,2.114120791301511e-05,0.4,0.25
0.7351029515266418,0.19918903708457947,0.05145188048481941,0.014256174676120281,8.368891492557967,8.091092167342504,491.84280995523415,3.944343520399576,8.234288051205851e-05,0.5,0.25
0.7341025471687317,0.19200968742370605,0.056980784982442856,0.016906913369894028,8.321187568618198,8.012971234556971,574.0760460850163,3.952491882337642,9.553862136352126e-08,0.6000000000000001,0.25
0.7327723503112793,0.18470920622348785,0.059829991310834885,0.022688496857881546,8.266955753644126,7.924226271897521,648.362105583062,3.960363689685626,8.289835915756475e-05,0.7000000000000001,0.25
0.7308262586593628,0.17537736892700195,0.06532542407512665,0.028470773249864578,8.20058975452442,7.8157942649784635,711.4523212507258,3.9132575615956267,1.5509477181881472e-05,0.8,0.25
0.730158269405365,0.16943079233169556,0.06731496751308441,0.03309544175863266,8.162805083334732,7.753735363154151,777.6334919394785,3.9176444466496916,1.2949469958457132e-05,0.9,0.25
0.7283713221549988,0.1603478193283081,0.06990980356931686,0.04137136787176132,8.099484088002063,7.649912756313336,824.9116029492723,3.8905444376132525,0.00010618443967010963,1.0,0.25
0.7272835969924927,0.15227004885673523,0.0741390660405159,0.04630725085735321,8.052702180486607,7.572587829085097,871.5789451465758,3.883606384646604,9.707404919335825e-08,1.1,0.25
0.7254794239997864,0.1435903161764145,0.07457032054662704,0.05635974556207657,7.993317675914948,7.474446148761969,903.0963825287917,3.8740068388689366,9.23549803194641e-05,1.2000000000000002,0.25
0.722927987575531,0.13217219710350037,0.07554274052381516,0.0693570077419281,7.917630255474197,7.348758371731787,910.9628766642522,3.8421244399352097,4.24863457547138e-06,1.3,0.25
0.7195901870727539,0.11961178481578827,0.08340158313512802,0.07739634811878204,7.840087183698224,7.220514870820095,912.2237540914616,3.8171635062030855,9.143462485661957e-06,1.4000000000000001,0.25
0.7146760821342468,0.1003059595823288,0.09171508997678757,0.09330287575721741,7.726375657424798,7.029372838832528,857.5082741345368,3.779157315865315,1.1737726843829767e-05,1.5,0.25
0.7133001089096069,0.09144842624664307,0.09100557863712311,0.10424582660198212,7.68270186731178,6.9518058680576935,847.616379410108,3.7605558174800753,1.4279336455946481e-05,1.6,0.25
0.7106932401657104,0.07495339959859848,0.096803218126297,0.1175500899553299,7.611852680568769,6.823511581375417,781.9410071660843,3.7381183536682956,9.868074453595166e-08,1.7000000000000002,0.25
0.7068334221839905,0.056777216494083405,0.10051963478326797,0.1358698308467865,7.528534071003004,6.670653106862952,683.9244395870293,3.7082099530957997,9.906931747290428e-08,1.8,0.25
0.705869197845459,0.04146499186754227,0.1071392372250557,0.14552871882915497,7.4903419232753015,6.586784688803238,601.5461152009402,3.6987538115662866,2.7865926540242878e-06,1.9000000000000001,0.25
0.7051135301589966,0.02892548032104969,0.10499681532382965,0.16096560657024384,7.459749196485764,6.512578951213995,511.89841679509374,3.6922157909768654,1.0560785297939787e-05,2.0,0.25
0.7046661376953125,0.015510308556258678,0.102789007127285,0.17703454196453094,7.435150854038985,6.442077689258377,401.43028423839695,3.6778246030112896,9.936749935009665e-08,2.1,0.25
0.7051043510437012,0.006598909385502338,0.10420428216457367,0.18409256637096405,7.430130275203093,6.4114180453096665,333.21115686816165,3.6758477668472707,1.0798416861306307e-07,2.2,0.25
0.7059691548347473,0.00017779503832571208,0.09756921976804733,0.19628381729125977,7.4319600099821885,6.39047639029079,262.14929536611737,3.6776323521365137,6.972897251193728e-08,2.3000000000000003,0.25
0.7068440318107605,0.0005651680985465646,0.09000292420387268,0.20258815586566925,7.440808541226337,6.397988285553265,256.8003229320679,3.687013404519831,1.933046014618968e-06,2.4000000000000004,0.25
0.7074973583221436,1.873283863099151e-12,0.08356078714132309,0.20894187688827515,7.446577609012679,6.399247535258187,242.2682346591807,3.6846888912353686,2.8952492249981633e-07,2.5,0.25
0.7079716324806213,5.14398679901662e-12,0.0747799500823021,0.2172486037015915,7.450342926183844,6.397655590743358,225.4823033888311,3.6870213417341926,5.302963215325301e-07,2.6,0.25
0.7088887095451355,0.00012676505139097571,0.07125930488109589,0.21972522139549255,7.4606509931459675,6.409210973753065,224.71841236016232,3.6946738187657893,4.903097787172683e-08,2.7,0.25
0.7094851136207581,4.482026997720823e-05,0.06326963007450104,0.22720038890838623,7.466163405209171,6.410191726445205,206.03269748208814,3.696167604556101,9.933701328845696e-08,2.8000000000000003,0.25
0.7098274230957031,6.490371015388519e-05,0.05455373600125313,0.23555393517017365,7.4686641692345015,6.406818329510122,184.3479420060284,3.698277346526897,6.020601782955154e-08,2.9000000000000004,0.25
0.7104502320289612,3.5757666359131912e-12,0.05244408920407295,0.2371056079864502,7.475762541854513,6.414451732433592,182.46171219929002,3.700626127183085,3.502026389468707e-07,3.0,0.25
0.7108972668647766,0.00012676505139097571,0.045501288026571274,0.24347461760044098,7.480052306751757,6.415109369146457,165.40638846014326,3.7041200275590906,9.63328410207541e-08,3.1,0.25
0.7113314270973206,0.00012676505139097571,0.04075033962726593,0.24779143929481506,7.484530870635968,6.417314403533449,153.11078245467027,3.7073424404143824,3.390132960764358e-08,3.2,0.25
0.7116426229476929,4.482026997720823e-05,0.03621065244078636,0.25210198760032654,7.487526862147532,6.4174266829723425,139.2672967260845,3.708152171537103,9.823117473025647e-08,3.3000000000000003,0.25
0.7120786309242249,3.517121513141319e-05,0.030364859849214554,0.2575213611125946,7.491926322452041,6.418566278569708,120.2850477382109,3.710159231126238,9.960099453404437e-08,3.4000000000000004,0.25
0.7124684453010559,6.046321863323323e-12,0.02861013077199459,0.2589219808578491,7.496428766759853,6.423018004225183,116.12930616151735,3.7114899914141857,3.115659178344593e-07,3.5,0.25
0.7128158807754517,4.153837653575465e-05,0.023703495040535927,0.2634390592575073,7.499983480509151,6.423913921181235,99.65577455915711,3.7137649586714376,9.957941818559788e-08,3.6,0.25
0.7130153775215149,0.0001014120425679721,0.019272467121481895,0.2676107883453369,7.5018236359545085,6.422958223623027,84.4382392197992,3.715316931961877,9.579550644155128e-08,3.7,0.25
0.7132200598716736,0.0001014120425679721,0.01771707460284233,0.26896142959594727,7.504130513389038,6.4247510121547045,79.8658259330904,3.716646055478148,7.295283431762808e-08,3.8000000000000003,0.25
0.7134540677070618,6.490371015388519e-05,0.013937817886471748,0.27254316210746765,7.506466798332218,6.424648543758165,64.21379987097122,3.7169523351076936,9.828237340260419e-08,3.9000000000000004,0.25
0.713617742061615,5.192296885070391e-05,0.0116057014092803,0.27472466230392456,7.508163885257581,6.424946884173366,54.80101438140354,3.718132936516181,3.953447239570762e-08,4.0,0.25
0.7139230370521545,0.0001014120425679721,0.009645425714552402,0.2763301134109497,7.5117201438017664,6.42820601137533,47.79145644423706,3.7199623131954693,6.558130329738794e-08,4.1000000000000005,0.25
0.7143040895462036,0.00010261371062370017,0.008607781492173672,0.2769854962825775,7.516335339808217,6.433455175029897,43.926322566220705,3.7228787746609133,9.800748260141548e-08,4.2,0.25
0.7143319845199585,0.000337851932272315,0.00816576462239027,0.2771639823913574,7.516750664094903,6.4344147183761216,47.460284086914214,3.7256913329571475,1.0287990761112197e-06,4.3,0.25
0.7142521142959595,4.973409158992581e-05,0.006763405166566372,0.2789337933063507,7.515397913074995,6.430536664588411,35.52727875958424,3.7212786896189574,3.9102085166195037e-08,4.4,0.25
0.7142226099967957,5.69872026972007e-05,0.005782403517514467,0.27993884682655334,7.514910108117859,6.429100563544538,31.366523656557547,3.722710928536273,7.4605407926761e-08,4.5,0.25
0.7142061591148376,3.772844866034575e-05,0.005334310233592987,0.28041982650756836,7.514616348499448,6.4282980141650174,29.262144132048046,3.7227455805153316,7.552326765263732e-08,4.6000000000000005,0.25
0.7141801118850708,6.248454883461818e-05,0.004390904679894447,0.2813645601272583,7.514176665483918,6.427023636555138,25.295814415637405,3.7243200145941704,6.42028471614772e-07,4.7,0.25
0.7141594886779785,1.6209045497816987e-05,0.003897223388776183,0.2819296717643738,7.513854523778363,6.426013613156432,22.055463146134866,3.722949447549418,1.3688483076621673e-07,4.800000000000001,0.25
0.7141389846801758,1.0218467781999974e-12,0.0032895291224122047,0.2825714647769928,7.51349211594236,6.4249977058380345,18.693204616642653,3.7197901096038857,3.967924845097229e-07,4.9,0.25
0.7141550779342651,4.153837653575465e-05,0.002879119012504816,0.28292423486709595,7.513660582790143,6.425019057851004,17.658349623610018,3.7210001591943116,9.896062525077331e-08,5.0,0.25
0.714504063129425,0.0001014120425679721,0.0024391564074903727,0.2829552888870239,7.5180016403340755,6.430581378935073,16.82583237070127,3.723182976727454,7.03148413158955e-08,5.1000000000000005,0.25
0.7147577404975891,0.0001014120425679721,0.002052590949460864,0.2830883264541626,7.521132440874231,6.434390122966567,14.824546371997132,3.7242643133434603,6.78345548284565e-08,5.2,0.25
0.7147939801216125,0.0001014120425679721,0.0017015973571687937,0.2834029793739319,7.52154037694386,6.434638990285279,12.952242113237801,3.725344639210738,5.98250513060595e-08,5.300000000000001,0.25
0.7148555517196655,0.00012676505139097571,0.0014788710977882147,0.283538818359375,7.522297666160579,6.4355369286244954,12.436893773475818,3.7250370412721505,7.237886634516821e-08,5.4,0.25
0.7148528099060059,0.0001014120425679721,0.0011428717989474535,0.2839028537273407,7.522205252084008,6.435054668512357,9.877190804103883,3.724489731678788,9.927116273352163e-08,5.5,0.25
0.7148602604866028,0.0001014120425679721,0.001071161008439958,0.28396713733673096,7.522289573286171,6.43510644649662,9.591054384395413,3.7246619989301335,7.991543711976445e-08,5.6000000000000005,0.25
0.7148858904838562,0.00012676505139097571,0.0008536669192835689,0.2841336727142334,7.522596436427545,6.435414884567296,8.994972531671177,3.7255599482910218,6.515759671992104e-08,5.7,0.25
0.7148737907409668,0.0001014120425679721,0.0007467311806976795,0.28427809476852417,7.522417254120205,6.435006651719455,7.751351030311877,3.725708794411288,5.744542424423911e-08,5.800000000000001,0.25
0.7149021625518799,0.0001014120425679721,0.0007172827026806772,0.28427913784980774,7.52276964389343,6.435446894761625,7.683497909252774,3.725835709427259,5.628459231287597e-08,5.9,0.25
0.7148757576942444,8.112963405437768e-05,0.0006250436999835074,0.28441810607910156,7.522415355246021,6.434836774690831,6.607370021646437,3.725951852810651,7.728320402565626e-08,6.0,0.25
0.714888870716095,0.0001014120425679721,0.0005734522128477693,0.28443625569343567,7.522583782607899,6.435083253968139,6.926454715154813,3.7260799715367448,8.897601110254348e-08,6.1000000000000005,0.25
0.714899480342865,6.490371015388519e-05,0.0005144788883626461,0.2845211327075958,7.522690216912566,6.435054292983404,5.565948483692594,3.724631587851975,7.115556153488069e-08,6.2,0.25
0.7149127125740051,8.112963405437768e-05,0.00046914967242628336,0.2845369875431061,7.5228588685323174,6.435292883890669,5.7987378767319955,3.7247270519611657,8.610669336447366e-08,6.300000000000001,0.25
0.7149233818054199,8.112963405437768e-05,0.00042811044841073453,0.28456738591194153,7.522987742197467,6.435428640221222,5.586179119450856,3.7248202764293015,7.931128672067291e-08,6.4,0.25
0.7149196863174438,8.112963405437768e-05,0.00039327197009697556,0.2846059501171112,7.522936921906485,6.435332739082905,5.410843965921442,3.724903866899544,6.590946409903004e-08,6.5,0.25
0.7149218320846558,0.0001014120425679721,0.0003653961175587028,0.2846113443374634,7.522970502043464,6.435421312993287,5.901701005372105,3.7249683460367153,8.556556878924524e-08,6.6000000000000005,0.25
0.7149072885513306,0.0001014120425679721,0.0003486094356048852,0.28464269638061523,7.522785730961207,6.43516379544453,5.860685877942062,3.72504302463411,6.879498687638238e-08,6.7,0.25
0.7149198055267334,0.0001014120425679721,0.00030580483144149184,0.2846730053424835,7.522937587709544,6.435328367231923,5.610596964509419,3.725097382127222,6.895399798368313e-08,6.800000000000001,0.25
0.7149311900138855,0.0001014120425679721,0.0002662135229911655,0.2847011685371399,7.523075118970065,6.435477276519651,5.376292819728376,3.725147056483334,6.895034503933727e-08,6.9,0.25
0.7149391770362854,0.0001014120425679721,0.00025795551482588053,0.28470146656036377,7.523174592810431,6.435601347819623,5.387171143371339,3.7251852234501506,6.880906498814151e-08,7.0,0.25
0.714950442314148,0.0001014120425679721,0.00022158489446155727,0.2847265303134918,7.523311238763544,6.4357515192361365,5.16465405717014,3.7252336887609174,6.883001317553848e-08,7.1000000000000005,0.25
0.7149556279182434,0.0001014120425679721,0.0002050965413218364,0.28473785519599915,7.523374436537902,6.43582098484296,5.099717926114994,3.72525706577069,6.928165445341152e-08,7.2,0.25
0.7149638533592224,0.0001014120425679721,0.00018519628793001175,0.28474950790405273,7.523475047722483,6.435937303023187,5.002072363057986,3.725292597976101,6.886060264209111e-08,7.300000000000001,0.25
0.7149658799171448,0.0001014120425679721,0.00016114469326566905,0.284771591424942,7.523497734081253,6.435946979859727,4.8641844698932974,3.7253085727572004,6.801917560094111e-08,7.4,0.25
0.7149713635444641,0.0001014120425679721,0.00015600126062054187,0.284771203994751,7.523565638521083,6.43603257129323,4.885179547578146,3.72533134341079,6.819989446059259e-08,7.5,0.25
0.7149733901023865,0.0001014120425679721,0.0001357415458187461,0.28478938341140747,7.523588281166806,6.436045809806247,4.771748414251078,3.725339492962183,6.82182108508955e-08,7.6000000000000005,0.25
0.7149764895439148,0.0001014120425679721,0.00011686252400977537,0.28480517864227295,7.523624780791699,6.436078334665446,4.6659475486707525,3.725351852525729,6.82295565924141e-08,7.7,0.25
0.7149775624275208,0.0001014120425679721,0.00011583078594412655,0.28480517864227295,7.5236383145367345,6.436095156742494,4.7172113402573,3.725356495675726,6.823067228328595e-08,7.800000000000001,0.25
0.7149778604507446,0.0001014120425679721,0.0001014120425679721,0.28481927514076233,7.5236401709268,6.436085655457493,4.6455866963223444,3.725357005936118,6.82303190847895e-08,7.9,0.25
0.7149778604507446,0.0001014120425679721,0.0001014120425679721,0.28481927514076233,7.5236401709268,6.436085655457493,4.7043915912125005,3.725357005936118,6.82303190847895e-08,8.0,0.25
0.7149778604507446,0.0001014120425679721,0.0001014120425679721,0.28481927514076233,7.5236401709268,6.436085655457493,4.763196486102657,3.725357005936118,6.82303190847895e-08,8.1,0.25
0.7149778604507446,0.0001014120425679721,0.0001014120425679721,0.28481927514076233,7.5236401709268,6.436085655457493,4.822001380992814,3.725357005936118,6.82303190847895e-08,8.200000000000001,0.25
0.7149778604507446,0.0001014120425679721,0.0001014120425679721,0.28481927514076233,7.5236401709268,6.436085655457493,4.88080627588297,3.725357005936118,6.82303190847895e-08,8.3,0.25
0.7149778604507446,0.0001014120425679721,0.0001014120425679721,0.28481927514076233,7.5236401709268,6.436085655457493,4.939611170773126,3.725357005936118,6.82303190847895e-08,8.4,0.25
0.7149778604507446,0.0001014120425679721,0.0001014120425679721,0.28481927514076233,7.5236401709268,6.436085655457493,4.998416065663282,3.725357005936118,6.82303190847895e-08,8.5,0.25
